Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
