Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
9.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.16,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.17,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.18,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.19,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.2,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.21,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.22,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.23,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.24,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.25,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.26,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.27,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.28,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.29,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.3,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.31,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.32,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.33,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.34,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.35,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.36,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.37,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.38,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.39,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.4,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.41,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.42,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.43,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.44,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.45,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.46,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.47,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.48,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.49,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.5,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.51,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.52,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.53,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.16,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.17,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.18,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.19,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.2,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.21,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.22,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.23,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.24,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.25,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.26,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.27,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.28,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.29,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.3,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.31,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.32,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.33,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.34,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.35,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.36,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.37,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.38,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.39,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.4,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.41,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.42,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.43,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.44,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.45,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.46,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.47,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.48,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.49,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.5,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.51,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.52,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.53,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
11.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.16,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.17,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.18,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.19,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.2,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.21,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.22,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.23,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.24,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.25,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.26,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.27,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.28,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.29,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.3,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.31,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.32,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.33,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.34,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.35,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.36,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.37,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.38,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.39,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.4,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.41,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.42,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.43,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.44,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.45,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.46,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.47,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.48,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.49,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.5,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.51,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.52,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.53,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
12.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
13.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
