Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
